Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2020-12-01,-0.012794537091594615,0.011299607618111773,0.013691264235687006,0.01642659261366375,0.030827349890009126,0.010915417966324004,-0.0019009097980876577,0.0030969405593441746,0.012087376048952159,0.00852743763512831,0.00966158443611298,0.01199141077810717,-0.0029198600854443146,0.011180699849357545,-0.002914253921128318,0.019145788079032444,0.01577868443851327,-0.005978756833652787,0.0144295605445659,0.009996881803799207,0.005493804544602909,-0.000857997638630259,0.0036007012131233918,-0.018104113604473504,-0.005845295657503802,0.02900111189196508,0.014419903117011357,0.002814330720549929,0.00404047987562306,-0.0009817134563163687
2020-12-02,0.007799497217768847,0.020011508624460994,0.006575417324494293,-0.005139620139509304,0.0029336313416503668,0.05088968534916205,0.0035206719477232085,0.027673050299573232,0.00803850749090329,0.0013448549713439562,0.027904227375798785,0.024000141143439402,-0.014540194860101163,0.008729338325643266,0.011854507837685047,0.004679659079855902,0.019208409040667895,-0.02442836991096642,0.003433375118442328,-0.0038851335003502463,0.0010334749097924423,0.011538443655612074,-0.007247074256891195,-0.08522893179910307,-0.037147010040667894,0.004722376645705628,0.018670013716164613,0.012875406189558625,-0.004829440244863981,-0.013888890011929167
2020-12-03,-0.00011634648072189613,0.006458084017255672,0.001544718867404482,-0.005244192164348127,-0.0011374841275351155,0.05963810802199898,0.004370934627112577,-0.0007787984506201218,0.005012689793276515,0.0128576052723115,-0.002408755584055844,-0.009173060777514008,-0.010918502623040616,0.0010577733231396103,-0.008104703629481791,0.005805266622003646,-0.00655527570549308,0.0030824167480987263,-0.004643720823031661,-0.005246760304992049,0.010178639536255307,-0.01067173951029976,-0.007372198871004376,0.0008605795103049374,-0.010619887196961386,0.007833421615967229,0.003222496332456748,0.0061930154310405605,-0.010133977773175151,-0.008105231981485606
2020-12-04,0.0036661464095262275,0.01559448003135433,0.010136266067002353,-0.007578327983446487,-0.005612400854972166,-0.018929132766197898,0.04340641365993192,0.0387528013731413,0.006121018678528545,0.020272657387961246,0.005872899620227967,0.017454508050927853,-0.015477019031006956,0.021419701437582317,0.02904295866573725,0.008523314516225344,0.009072961894992515,-0.0036404741540334573,0.006016254193446313,0.0005599202661612512,0.0036948158676735066,0.012111703348112624,0.0009469336443785892,0.02212969892830552,-0.0030222486894058154,0.00792047580358779,0.007080685722542501,-0.003077492071672072,0.02225407153586967,-0.002612219672471827
2020-12-07,-0.013394183891896727,-0.008797102269201384,-0.012041590286787751,-0.00144820943300783,0.01226970616420564,0.023462641474595314,-0.019208643579780693,-0.027015420639888932,-0.0006759419638424635,-0.015970135367919802,-0.0029841019136005453,-0.004716577368163111,-0.005113766539221909,-0.007429213190284001,-0.01965409653181882,-0.008650919089889797,-0.0037599652844665377,-0.008778478204833129,0.006956169442537963,-0.00032630076570039357,0.011370684521625485,0.003577261012862154,0.0015272920165489978,0.008146603817738685,0.005907224046145965,-0.016598012513635352,-0.005802148630642878,-0.003249429182340391,-0.0001409638160001503,-0.00537231216551004
2020-12-08,0.013576023649174429,-0.003388807311123454,0.010996007736790325,0.006108347649924184,0.005090966081164883,-0.006717852193925844,0.000727320322035041,0.00859390974265306,0.0004506976745592972,0.0035855809211753353,0.00026026819514535227,0.0016354507097555704,-0.003502886436994257,0.00459529592322383,0.008099424993217808,0.01731888636471357,0.000984502983229163,-0.0023936744324235537,0.008120020665342231,0.008026383904595757,0.0026667357533960434,-0.01886924963032266,0.0026876102048898343,0.0007027174057543384,0.01292801256534748,0.010156591379388624,0.0,0.0016300111971219167,0.0005641588978078094,0.009047187824395841
2020-12-09,0.016409713848694052,-0.014815309994782089,0.003974881339649405,-0.02300385041546993,-0.020903752752832072,-0.01906416547319989,0.006877618754071779,-0.012016330032537326,0.007212345627784833,0.002820719432581331,0.004618583800249709,0.01666413750484952,0.014748543993964303,0.0008016173124736348,0.008591085000126064,0.010227876357747245,-0.007786753633151067,0.0014394014243941378,0.003486378353392494,-0.01948994467751719,-0.00237218855492749,-0.03140466051700497,-0.01187988515776306,-0.03199322191761644,0.0019187542819785186,0.0037202850156534684,-0.009917493454047244,0.00016270125955486492,-0.014992594875866128,-0.007895605504146919
2020-12-10,-0.010268661583216598,0.0012325127778827216,-0.0073524936751131476,-0.0008730964486967085,0.011989003557137945,0.010212855046631386,-0.006775237422489866,0.03217570223941135,-0.008279422096337696,-0.005250223733758275,0.001683780397980561,0.0065066679699439245,-0.0028995706492339623,-0.0012723932071427857,-0.01443310919563745,-0.005552031009603109,-0.006443762548708598,-0.003114552381941804,-0.00575033462483554,-0.006043350067542197,-0.008717947703345441,0.003209699609289851,-0.006597771034249966,0.010654109199323525,-0.001137850171204935,0.013342389203232052,-0.013820890511160866,-0.015457218648498472,-0.009399682942449195,-0.004670546579978341
2020-12-11,0.0030552179030365334,-0.013213882163683466,-0.0033309648131401026,0.004813852496939441,-0.006734873405902397,-0.01748919068728927,0.0024604762505104905,-0.009640962275117904,0.0,0.005654584518641759,0.13594937179174194,-0.018044087861665115,-0.000981458306571259,0.012549044677330423,-0.005522047165831601,0.004597588645755879,-0.005903396421908069,-0.0013460179144987316,-0.0003615611218441561,0.013015365261655587,-0.0012358105267129549,0.003160309436477826,0.007379444546339764,-0.0022428360020265714,-0.0016810943394358624,-0.012874187858109565,-0.007595979714809853,-0.002644099514626186,-0.006598990365417445,-0.0002720571391916504
2020-12-14,-0.0054020045564872055,-0.02387109440716917,0.009058771172479219,0.013011701561464806,-0.005146759557564273,-0.0074241596851176705,-0.006916375155452514,-0.03255824450904643,-0.0018048179160543576,-0.001499478037792712,-0.03653549616919549,-0.009167262250138752,0.003893282008783361,-0.012952616321640242,-0.005954732986459876,-0.025367616069015053,-0.01053864220157652,0.020023279296970342,-0.02417709895375042,0.004407895609024104,-0.008223558019106014,0.022707708649377212,-0.004834855846026387,-0.005170488421535446,0.00033386729347251176,-0.007113634770081201,-0.002788710481238743,-0.006130904962650119,0.004897130598854105,-0.009183778806962861
2020-12-15,0.009244261968158307,0.01482595098307704,0.004663085553839874,0.0025815971159888207,0.050090529092106095,0.003849203488791142,0.0207245931693818,-0.0007825426864188634,0.010849800171676804,0.010700373433417232,0.02740708944831849,0.019513162861024114,0.009037158643235621,0.010951167447553312,0.019428503440608313,0.010062165704631587,0.017075332155856993,0.013873404357894525,0.001992009469591771,-0.00032684271281679944,0.022820694335167646,0.0038885114477154037,0.00588902661444024,-0.005061615102162964,0.004855214579130518,0.024404654570151063,0.010531634236731202,0.009503209002362789,0.005355839229305159,-0.00048041149566446784
2020-12-16,0.0041790835795154635,-0.0008392242882059309,-0.00906594298422636,0.023961224378619583,-0.0005475170100524007,-0.015817014739923696,-0.012325396094628904,-0.007608626653540562,0.0,-0.014487268580626766,-0.004714259893162098,0.005527514190215799,0.006007407581355428,-0.018022877536361115,-0.0030174399850279032,-0.005977191716682317,0.002908775793480478,-0.004933588968167979,-0.008076487025872603,0.02405089701521068,-0.007532829087213755,-0.008832170063403422,0.004537145483145322,0.01576180037356223,0.0002075812009987299,0.0013114639564810737,-0.0009717190822965405,-0.010569848705329843,-0.00043181191880214964,-0.0010305513711696968
2020-12-17,0.007069103706205393,-0.00016812296672841232,0.012256921730540382,-0.0015057469987226346,0.006963486344662595,-0.020498471351279912,-0.0018383226190947788,-0.003157290346250341,0.002236042868630106,0.0039575145142314305,0.0024837255576632966,0.002707283944677341,0.016247280324283242,0.007750245258472566,0.0,0.026391370268459502,-0.008286943457773588,0.0021045490462627825,-0.0001253019992577542,0.0006383231194106997,0.01561386024450151,0.007457288918933269,0.007139175870486625,0.010285417185839307,0.0052042280267521335,0.004292830416497528,0.006866598150335967,0.0016691901774892326,0.013972095020132524,0.004607088899718059
2020-12-18,-0.0013017853145321778,-0.012354795543663144,-0.011892311904489139,-0.01063939440891426,-0.015850652218131978,-0.0067347923348796135,0.00999052198852568,-0.013799497749224843,0.013833193682658118,0.008823211122517716,-0.0038028853080640523,-0.009409593022058904,-0.012848159747783972,-0.00896483549452931,0.0023892909454774625,0.0057935787112461945,-0.004930310109477309,0.0038740530263232653,-0.0036330816814109657,-0.0037827984730203212,-0.022918022899367285,-0.0051907354669922245,0.005714133777843466,0.00668361446715271,0.002726273517436262,0.006013221326333307,-0.009629469795771284,0.007498838810616082,0.0006157838838560803,-0.0010267152174968652
2020-12-21,-0.0043080839126065085,-0.009361022728030077,-0.00516433384367887,0.0014149045573290664,0.012395170777736109,-0.002002286422781663,-0.004420947429158439,-0.012616279114649354,-0.012324099486533568,-0.01730555156549196,-0.012724765174825126,0.06133063603969613,0.001996698712177114,0.0029519743970169987,-0.019546892384748715,-0.009643388330497715,0.03753790204450058,-0.015854348583600353,-0.0030176351723313344,0.018299291572439147,0.04909644705003391,0.004539286056979508,-0.010931939049179107,-0.004220900768699298,0.0012910826412417808,-0.00511316605361245,-0.006797223632346583,-0.01604369514359405,-0.010884659808516939,0.00013725512829920739
2020-12-22,-0.005009724770977608,-0.015978120344414037,-0.027803435045589575,0.00010603453584812073,0.02846445470234693,-0.0024166649272577834,-0.01987115370962278,-0.02009476252852571,-0.004233306190627784,-0.0009469691329753172,-0.0014061709383409449,-0.026811228743899185,-0.003506095495996453,-0.012911725501999372,0.0017830015255930753,-0.0019606129579654574,-0.015216557959388588,0.0011809137826588323,0.0016394198509148694,0.006064850325943727,-0.010901066048410346,-0.004050076387807744,-0.007053471521365484,0.020753303070084383,0.010834117716579383,-0.012088304716725062,-0.0031834353923768655,-0.008404783388461956,-0.015166754868602306,-0.01212582470249901
2020-12-23,-0.004519880929210629,0.020951590239681517,0.008823901042428028,-0.006627122071927394,-0.006975904268671118,0.00415944632592935,0.010419929366310532,0.015765586323133407,-0.006936715817235983,0.006065495462205028,0.01818712098901898,0.02543082970828281,-0.000851368102321115,0.00985838041615028,0.0023461809075706608,-0.005107072107177202,0.0279443194000637,0.0004718083480823587,0.0042811238397546525,-0.013039040158426274,-0.0048439906267502275,-0.02025881613834435,-0.0015378393216185504,-0.016178748312720037,-0.01712195462496402,0.010770751351304009,0.007701285674476699,-0.0005086388410134868,-0.002623207832914365,-0.006796033874507668
2020-12-24,0.0030463107482709972,0.0034202134383976013,-4.494667682319875e-05,-0.003949415822362745,0.0077121411406908535,-0.011561784863648006,0.006389818000883896,-0.004201204008514203,0.003605258753967,0.006782056175460127,0.0010371587196611465,-0.001130904801643351,0.004114046553514106,-0.002190395491046271,0.006375978383858838,0.00348785045722666,-0.004397456028069624,-0.0029711378678863865,0.00476470058789813,0.007827295491516173,-0.001128522818454325,-0.0011914154202143923,0.010121770757786086,-0.007255018726911477,0.013044572396447407,0.003914651102968847,0.009478858596721373,-0.002035230143907607,0.016561023074999737,0.0019549366830799997
2020-12-28,0.0010885402104532371,0.008606527769926764,0.0032296411053802654,0.03507113271672124,0.03576588370152822,-0.004881407268650717,-0.006627423564687818,-0.005039501183812911,0.008531542326472907,0.013472907634070497,0.029528622622108314,0.013389938980798988,-0.006164303792159487,0.001956835323570827,0.0010424259631134358,0.004722398983348697,0.0065850998302148245,0.012441371703888926,0.0038676733200662117,0.009921409198934361,0.005861479946999593,-0.0072150143395360855,0.006970415896640381,-0.00504892410690938,-0.006213414535457096,0.005054512280817436,0.01514123724120675,0.002379217322595606,0.01883075146619073,0.011985845450507515
2020-12-29,-0.0049225234661377515,-0.0018586636634286835,0.01439755760696082,0.011583625131030173,-0.013315061543212603,0.0007404491870097729,-0.009642869458704073,-0.0034156820112057895,-0.006233084491441776,-0.0005536042014520071,-0.008721735153940147,-0.006086460135878435,-0.011365011548483794,-0.0038584811123402174,-0.008171626544135169,0.006201388771193583,-0.0026326642943321765,-0.006120900281270103,0.01205719802844163,-0.003600815009859537,-0.006037991581444135,0.0033527398696506783,-0.0018747452551106658,-0.00970442745888811,0.0017137461682861233,-0.0060349356356396155,0.004046787537446361,-0.002882295238125332,0.00818335374937651,-0.00633505873378748
2020-12-30,0.001495677864350009,0.010919280601863646,0.0013224068043451442,-0.010882060864285004,-0.00852666765406429,0.0019421880644869827,0.019190474736797913,0.008509775087193416,-0.003584359993633268,0.005726789056089698,0.02182731677401306,0.005581199431349493,-0.0034937339085781005,0.00870293091449259,0.00436177459050624,0.012391750569685334,0.002799998288106398,-0.005406702229949212,-0.010193699917878662,-0.011019277857268639,7.076692419794028e-05,0.01564520307626438,-0.004695571245910135,-0.0002696912464360546,-0.004735988861638729,0.005276420956214167,-0.00679442596230051,-0.011392592916621869,0.01861261269540626,-0.000831839485062269
2020-12-31,0.003905642119273134,0.012392345808413197,0.012105375247967398,-0.008801370623195415,-0.007702522242211796,-0.012045971442324332,0.010997413513025522,-0.010312936548959262,0.00607000167977656,0.0073474404542202,5.517248513675632e-05,0.016419224427987267,0.0013571993047343245,0.008295497903775928,0.012385652962750182,0.008522504217778115,0.013640537287418875,0.01427508643735842,0.015014073260239291,0.003338206850655112,-0.0007773231801345704,-0.006903312184056487,0.009943669541562006,0.0005844072360123853,0.010699770393719499,0.009274852856740567,0.01649365487245058,0.010491912385162783,0.0016944217232899295,-0.00020777051490772358
2021-01-04,-0.01670612840688246,-0.02373657359229253,-0.014178550099088194,-0.021584740620304466,-0.02471951907682135,-0.05297578467357755,0.0007140942654424443,0.0030787549851862828,-0.009686719446126424,-0.03792855727755273,-0.019317838478530303,0.004891796640000834,-0.006399970201169225,-0.02233171219133867,-0.01541170531863878,-0.005591548068771268,-0.00944347560321579,-0.020318874892256034,-0.010268976677869857,-0.021266109279757806,-0.009683572864068624,0.0044809567041328435,-0.009486748130333345,-0.009976205575014552,-0.015566600056772573,-0.03362508000664777,-0.0033650483188633062,0.0017021478329959372,-0.004434740226959666,0.01651043956690801
2021-01-05,-0.0016872471852251714,0.005337008110994246,0.0048529163585826485,0.010004358381754175,0.012363676431568438,0.043952267208251294,0.008180365494511621,0.02703349708637326,0.000455071679587693,-0.01099303986482214,0.004277404191754153,0.02237715483052405,0.008070285968094781,0.002452411192110926,0.017750572507232665,0.011757190400671247,0.005441047767167584,0.005993650496583625,0.0017293907999227365,0.0009646616277092512,0.008065479831846023,0.022209912994562542,0.006385135982447165,0.005492191581655259,-0.004989788372537718,-0.008256736989484814,-0.013447840291942459,-0.004587827138736844,-0.014924534639763287,-0.005322949611995087
2021-01-06,0.015211728468348618,0.036993376772202824,0.024104355704388736,-0.024896614147709384,-0.033661159321128564,-0.0028351655704391687,0.05565240995232923,0.0321839006778426,0.009549840187581982,-0.03181310720890029,0.003810703158670048,0.05396260050883517,0.005713338453410266,0.018229072974169425,0.02497234098609402,0.009410242080976294,0.04695604782635643,-0.0022697033860660243,0.015783036419000807,-0.025929352224346336,0.007930718072711729,-0.058952858428421906,0.010526471589292319,-0.02424151285674281,0.0034588682868355036,0.03397038307665046,0.04196642732528666,0.01212037406025801,-0.008810808913137569,0.006243509615303511
2021-01-07,-0.025661275613343193,-0.007910011256350491,0.003301158676087601,0.0075771277744003385,0.034123298821651105,0.007960991064248413,0.001908605807617203,0.004676968081746002,0.012612538140019058,-0.011084590408415362,-0.00301463301154814,0.02136213220673855,-0.004895869993288726,0.001649082118776013,-0.002320482918876654,0.0033783129752629204,0.03283900773367843,0.004644686985274538,0.019907427392415133,0.028456947519264864,0.018264436606874712,0.05783013201432108,-0.009346413304505252,0.008466249403398463,0.017692293250827662,-0.00021574709306759754,0.01603225673579045,-0.0022505327802865294,0.005596878582533549,-6.83372425310802e-05
2021-01-08,-0.018265702658337157,0.0009862423964202005,0.019100973260124166,0.006495514374673217,0.008630985831695748,-0.013210534195331691,0.00015417797587136128,0.009532392560084979,0.002224256742327624,0.0224177614597576,0.0006158742685946628,-0.005383073345883949,0.010628920119232,-0.012135162293097523,-0.003565989697053018,-0.0020575981101500496,0.001104210162553354,0.018350796492418997,-0.011782882081323387,0.006092926513819652,0.009658319842937413,-0.005039695504314379,-0.00043223982113449466,0.018625621252828628,-0.008651506055602942,0.004170380395911,-0.004492553778268071,-0.012472339497203166,0.007670347453572202,-0.00013626455011905847
2021-01-11,-0.008522417342164967,-0.00591222498115529,-0.003857880238560041,-0.021519462280005563,-0.023248707493380927,-0.014816582662147804,-0.0020588305204166657,0.005708967947560817,0.006657764463604332,-0.017227615943655072,0.0022385775470636915,0.012927418257505874,0.007952519911181843,-0.00795119911007014,0.0003888534455773751,-0.004186683016794035,0.014924101343660734,-0.007597067445010763,0.023726618309578562,-0.009698575404005316,0.004783248804330009,0.0259665413889556,-0.006772873436767135,-0.017068969663616373,0.008466290338705162,-0.015896871141890534,-0.00726503421789193,-0.0058820232529533945,-0.011882222261387354,0.00450120084299277
2021-01-12,0.007930042150602112,0.004625879983416015,-0.004124978567379478,0.002125797051401035,-0.0013953198706881942,0.007834084958525667,0.01898261296271575,0.018995698989971777,0.009479669209823127,-0.001792988102568005,-0.01730970245768526,0.02851986506029558,0.01880356191314414,0.0024959268494415543,0.004899536001133464,-0.007780476937913838,0.01571888095611329,-0.012276521207751467,-0.022470853062834917,-0.011770704839538237,-0.013600703569351502,-0.010039102971768243,-0.0058034577251749875,-0.0125085464161524,0.005742072244604879,0.02175652543894757,-0.00936937000625837,-0.003480647490126443,-0.018929924264332487,0.011405668252266965
2021-01-13,-0.0013812595746176548,0.00641331884470131,0.004860925064644528,0.014438406874172749,0.016226554204760157,-0.005757866355530994,-0.00835271631126111,-0.0009642201195035893,-0.00939064896397901,0.0009979036759779625,0.0007386194870770968,0.0024155837415760217,-0.00825111977132964,-0.008904666908234216,-0.01772301593189729,-0.001517826960304336,0.0009273685313979652,0.0023157169065748384,-0.009026648524873115,0.0065599861948222316,-0.013857646533752654,0.0034852050623737085,0.001532421118464633,0.012342160470125707,-0.01490886047784068,0.013032623576225477,-0.0065197890913863965,-0.0034928965554865687,0.002346345197469679,-0.010203080934205966
2021-01-14,0.0007816180072317547,0.011274447543833332,0.016488491599468746,-0.012135545173177387,-0.015127184876510547,0.013030244007329994,0.007708352546217601,0.024021735689552237,-0.004629749069476885,-0.018540766934551423,-0.015273695839594814,0.016273859377434086,-0.020835616331755458,0.0076801084534747766,0.016151893977648824,0.017480699295548296,0.005842350714146738,-0.016926904411463606,-0.002064161650128349,-0.01534595418769702,-0.012164216751629486,-0.024497876845955946,-0.010636776136253911,-0.011825070042091212,-0.012854829873520934,0.0004917443369316654,-0.012703046048707312,-0.000350596913364698,-0.03577751904063042,-0.0032553575413906133
2021-01-15,-0.005168109330673798,-0.013168380542090352,0.01584882175521085,-0.007424600125642833,-0.013730591661495373,-0.026630442762931694,-0.014082854956659063,-0.0356059337449699,0.006201711125615406,-0.010765727975139527,-0.01147436431989246,-0.022282256112103216,0.027017884112079393,-0.012655034528730291,-0.004497039266669112,-0.0021784300227506437,-0.01792155751706681,0.006762664173751043,0.01472549458649608,-0.001736695879289596,-0.004104904555934041,-0.025813741001996515,-0.007511044656363208,-0.011409886912702949,0.009419000191147164,0.0064645619903827,0.0021968438319550643,0.005960762706934242,-0.001337857608126436,-0.015853599863781098
2021-01-19,0.02156476079174774,0.03765869375451891,0.011324227499021289,0.005318518294228358,0.005426998641984371,0.03127446730906125,0.0024277014792206675,0.026278621106156086,-0.005283086395757586,-0.003901343839267435,0.004783096276848253,-0.02262372446582872,-0.008708846024621075,0.0038353115159348583,0.004906863846901421,0.015470889800250687,-0.004327838679097362,-0.003906550655600083,-0.0022786908988068344,0.01782246831932177,-0.010303732785917008,0.012889379069442652,-0.008754964870005488,0.016983940114174034,8.251930305447353e-05,0.0018848909590758467,0.0025336133133335714,-0.005751121697859407,0.00034724657738260944,-0.008642323682355957
2021-01-20,0.0065041202083924166,0.01727796929976133,0.016474053240246977,0.04570048462239673,0.03285632124706561,0.003511889377801891,-0.008863314030682523,0.00920530332257341,0.003319502807319852,0.003504352607118344,0.008011065602828271,-0.012678327216842145,0.004063147324155247,0.006384352457330822,0.008215684810093382,-0.0024574469491334128,-0.014995577587398334,0.02171319743143263,-0.008775200340881195,0.03649978174003565,0.025346125840814526,0.026141293336889193,-0.01249996880835702,0.030817535207323887,0.014622208095317335,0.010521858445003751,-0.003833215170084059,0.0036810833906011364,0.021571212520866245,0.014785039029665992
2021-01-21,0.0026436118516117713,-0.011710903365971914,-0.00130781173743455,0.013363421550624865,0.036658230040265805,-0.019106140195980892,-0.0007798356871914214,-0.035332169899511934,-0.005072914344709245,0.005546457756336887,-0.01359129443349305,-0.003786785315052388,0.017317029509528403,-0.013696575238051123,0.012069448579987263,-0.004003038335994136,-0.008384261443246332,-0.00046811280424263746,-0.015522617783744641,0.0028081999638303046,-0.008333344987383362,0.03753987304528428,-0.0009837690083237538,-0.0056839725964397125,0.0001766905282705178,0.02551352167639842,0.011857138921961496,0.00017450247049577428,-0.004223236709406164,-0.004535762548140032
2021-01-22,-0.009550491680046957,-0.010123082477146772,0.0058328978197865755,-0.00446331304512726,0.016073727203061106,-0.007569583416894288,-0.001300885875807123,-0.00304326152862211,-0.0075370321892918035,-0.009397282759204373,0.008757565826727376,6.865122879395891e-05,0.017738575604343776,-0.014520208428757897,-0.09905048188954302,0.01125340182111434,-0.007713398027251683,-0.0007024575064704663,-0.0024636623276349523,0.0043561729833920815,-0.01595931087309954,-0.011177071102492553,-0.007709297211815569,0.016203928351665953,-0.005676805017359565,-0.019364895276501204,-0.020985898238641054,0.003492103487989562,-0.015208993548089467,0.010217370633740064
2021-01-25,0.00798619689089275,-0.039559245306370006,0.014201076254775291,0.0005376354551673845,0.027683811103855316,-0.012048172229210952,-0.02396590706536539,-0.009048323308583517,0.005807313395019609,0.005980353483841627,-0.005150961945578292,-0.02194218440528617,0.003802745224810389,-0.0018790306609470786,-0.00025285883065873094,0.014857822698178591,-0.01248224193637304,-0.00018754565389544897,0.0020992966493209586,0.015844139594019202,-0.012917033353591956,-0.004321123992209519,0.01723075746588809,0.0006645152826827427,0.0028818981368514685,0.003565585056511056,0.0007483760885778068,0.016530431339527363,-0.005148064662711782,-0.0008884548767953415
2021-01-26,0.032630893808311745,-0.04127118630986326,0.005834232936154926,0.009754137082109926,0.0016790757776206089,-0.0063926192361138945,-0.0006937229658987576,-0.01694143238389645,0.005107543394184733,0.010455422693539607,-0.013555302275054193,-0.004522834355298766,-0.008699040118181456,-0.004012549616186023,0.03297355011342962,0.027111805031992953,-0.00408696915339779,0.009562401755451644,-0.011090813202490946,0.012199003720425372,-0.0178117602492317,-0.015966626946525952,0.006427580711243497,0.0015048679406581833,-0.01449048890975324,-0.0181062487446062,-0.013513470488650925,-0.031667241592874484,0.00512482294463612,0.008960328674078033
2021-01-27,0.06081280966035485,-0.017735649588808355,-0.029157095400754285,-0.02812581228312927,-0.007683531186126191,-0.03974066552667499,-0.035147541523782966,-0.012981669165210818,0.009721764763320984,-0.015419123848529281,-0.0385114442187654,-0.029918940287736118,-0.03025472644275562,-0.008355846732049255,-0.0001633410684910297,-0.015250950993927925,-0.02827199539071179,-0.038908150464498026,-0.03962577219644914,0.002453324679824842,-0.03019965575362371,-0.038518060599253334,-0.03538951842334259,-0.006541230816157206,-0.00842961741953474,-0.029295015464385177,-0.02949472350402127,-0.02545521749732338,-0.03484970735347004,-0.02487948369627535
2021-01-28,-0.017305005265251916,0.04277326414965521,-0.01318401900784083,0.0015591193708615059,-0.03498511012011063,0.016492279381406627,0.02053900444372503,0.009297193606117693,-0.007877278495918238,0.012775608481568668,0.054284551832239014,0.006182937666624255,0.014595711224544505,0.017353971592167783,-0.01951481401247135,0.007624406235024805,0.01759730314164676,-0.0008694235135685568,0.011028876993735892,0.025890956655183928,0.028239795657525546,0.010315173927723187,0.015422812271871589,0.007652000344183341,-0.0076507900508363536,0.003584235506815414,0.015495705468427046,0.004353304069646846,0.016669384297342438,-0.0006258106363699056
2021-01-29,-0.042307442610308166,-0.02277895734510349,-0.02550972868056589,-0.009704654514695155,-0.03742073375879007,-0.015413442944714917,-0.008137336074089507,-0.04291163289371225,-0.016762477953627286,-0.020345974539626388,-0.021584868847467353,-0.013998884389182842,-0.026002454623970994,-0.03682710995153715,-0.008078220307149109,-0.03564657464749588,-0.011067464719005216,0.004931801845438066,-0.010908567741932274,-0.02917172181220984,-0.008387882704907645,-0.004693115499562639,-0.016492550647549176,-0.004150029085498219,-0.028439169519437923,-0.026428543494952383,-0.013514580973165935,-0.01119748026063594,-0.025073257006635208,-0.022678198032098695
2021-02-01,-0.005465142830189285,0.006623184425505357,-0.004141961650810377,0.042629902924745666,0.01652018801534849,0.00849680146114773,0.010282210949019488,0.014201811557933208,0.01839398006520021,0.0068537578508729435,0.01664992201617843,0.01312818372227298,-0.002769561902787321,0.0009726935525717906,0.0120061272926002,-0.0025747011061872938,0.007382964661091451,0.00043299644537997395,0.0037627156743569312,0.03315233203151502,0.015869556442972943,0.01903427967481619,0.0059276818730467085,0.012856869449805242,0.00910662749685165,0.01401331316833021,0.0012591564728008375,-0.008584440043251207,0.026442393858326474,-0.008684123086597162
2021-02-02,0.001831999675866891,0.03135941201996939,0.00024968548145642977,0.011104214562255077,0.0063367584320259684,0.02604169831946046,0.04211783115806411,0.007522191349129459,0.009471318712584331,0.00990100569890795,0.035035404550220584,0.04455306390254177,0.007738743459055675,0.023317513628561937,-0.009125706213291118,-0.008973348591832964,0.03078251183888514,0.008800922415419299,0.005299997326678962,-0.000584199629511617,0.028590401030574197,0.024155726143477052,-0.0013955306776035625,0.025124728805003826,0.017819704116075252,0.011721058611813495,0.014131696435523589,0.004053309605382749,0.02142563478311854,0.01077040486963532
2021-02-03,0.0026281972412471877,-0.0021542921846683383,-0.014179544524015597,-0.019961565909300982,-0.007778497502755943,0.0320991184924615,-0.005454313506340069,0.021824325018342305,-0.0013091234637385707,-0.0038809009071679723,-0.002995121013532831,0.005505504022780716,0.007385468776905713,-0.004896942866495335,-0.0026792776965054443,-0.004651199721916077,0.011451446855979652,-0.005005661966289376,-0.005786356098274381,0.014571446330122306,-0.006877648705748807,-0.001936269785510869,0.0012422880064668629,0.0026472890490214507,-0.01294773178826314,-0.00836753586264849,-0.002450377235644785,0.0053209032894803165,-0.006169334045972752,0.0030548140336421614
2021-02-04,0.00923176854013863,0.037031073727234576,0.0005907298444680631,0.005575845147329783,0.025757845603002316,0.01567095814438879,0.001044381027813568,0.0004496416971768724,0.0323355586452263,0.004921066603919444,0.021538192700724546,0.018021209125935744,0.016960352310558813,0.007281175606155932,0.015950223109115758,0.009283712359255736,0.023013070084046294,0.011115897518951812,-0.016684127052251196,-0.004074235191868891,0.014427558162476206,0.009884905507759223,0.000620271880881651,0.013457058958578072,0.012804010656649378,0.038006894916170486,-0.025363627894985363,0.0063881087535346825,0.03918354522915046,0.00941940562161414
2021-02-05,0.010784617446744527,0.0110489731460226,-0.0037940520995842775,0.006349415177487883,-0.003097716666998096,-0.012865584512531836,0.007044316357660341,0.0029208172756807205,0.017566031163517515,0.013058643244390433,0.005160229421713458,-0.0008512220694975037,0.00014331968515279847,0.01161602769784098,0.006362634940892953,0.015185990093950386,-0.0019530968281387118,0.00734477407360723,-0.0030247984322298027,0.0007851533675924394,0.03185643427856788,-0.005360739958703231,0.004185118431471402,0.00382394598350988,0.008813068106076738,0.00632266737862297,-0.014605714588494023,0.0032642904026276565,-0.002293985828660139,0.012839441112060701
