Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2022-04-08,107.48656463623047,174.70240783691406,220.6654815673828,154.4604949951172,166.49815368652344,175.1999969482422,201.59039306640625,143.38856506347656,48.304443359375,56.327457427978516,128.83599853515625,289.3119201660156,278.9155578613281,163.80381774902344,108.9596176147461,161.23770141601562,120.63722229003906,227.9128875732422,77.08702087402344,286.66064453125,118.65251922607422,23.050119400024414,143.50177001953125,193.81687927246094,253.6480712890625,170.54067993164062,504.9849853515625,41.13786315917969,210.01144409179688,49.79771041870117
2022-04-11,107.7090072631836,168.87266540527344,219.6585693359375,151.1219940185547,162.2498016357422,175.02999877929688,200.68011474609375,139.7011260986328,47.058570861816406,56.30980682373047,127.64405822753906,288.7447814941406,274.9798889160156,163.0372314453125,107.79947662353516,159.2191619873047,120.19440460205078,226.99746704101562,76.16387939453125,275.357177734375,115.71744537353516,21.85170555114746,142.9550018310547,192.12611389160156,251.08999633789062,171.26023864746094,497.10443115234375,41.422218322753906,207.85305786132812,48.810672760009766
2022-04-12,106.60406494140625,166.94212341308594,218.93179321289062,150.78750610351562,164.1194610595703,176.27999877929688,201.28387451171875,142.61228942871094,46.11524963378906,56.97164535522461,127.82969665527344,287.8625793457031,274.5943603515625,164.51885986328125,107.46680450439453,159.2722930908203,118.87498474121094,225.8373260498047,75.28469848632812,272.2682800292969,115.77300262451172,21.4399356842041,142.52474975585938,191.4970245361328,247.0991668701172,170.61448669433594,493.6543884277344,41.24545669555664,204.61065673828125,48.4753303527832
2022-04-13,106.66146850585938,170.7937469482422,221.97010803222656,155.54100036621094,166.8016357421875,182.8699951171875,202.74215698242188,144.8567657470703,46.408935546875,57.121673583984375,129.30494689941406,289.8340148925781,278.2969665527344,167.84381103515625,107.60326385498047,159.94512939453125,115.04322052001953,227.7950897216797,75.72428131103516,277.63519287109375,118.04142761230469,22.136850357055664,142.9281463623047,192.39151000976562,248.49351501464844,169.47975158691406,496.6974792480469,41.606651306152344,206.4206085205078,49.73759078979492
2022-04-14,105.74309539794922,172.28680419921875,222.4166717529297,151.7064971923828,161.79953002929688,181.94000244140625,211.6034698486328,144.78932189941406,45.53681182861328,57.377586364746094,127.46818542480469,289.53692626953125,273.00750732421875,168.13665771484375,107.96154022216797,159.2722930908203,113.97682189941406,227.0518341064453,76.41006469726562,270.11566162109375,123.5689697265625,21.194665908813477,142.13038635253906,186.18885803222656,243.20440673828125,169.96871948242188,494.68109130859375,41.3684196472168,205.95602416992188,49.693302154541016
2022-04-18,104.88211822509766,175.4441680908203,220.586669921875,152.78500366210938,161.5841827392578,179.85000610351562,213.56338500976562,146.73007202148438,45.48341751098633,56.865753173828125,124.830322265625,296.95452880859375,269.1435241699219,165.44912719726562,107.62887573242188,157.28916931152344,116.0915298461914,227.55032348632812,75.67153930664062,270.78167724609375,121.87459564208984,21.71810531616211,140.77691650390625,183.82965087890625,236.73240661621094,170.87278747558594,493.9967041015625,41.0302848815918,206.3238067626953,49.31367492675781
2022-04-19,107.69464111328125,178.00245666503906,221.84751892089844,158.11549377441406,163.86492919921875,185.97999572753906,215.64404296875,144.9918212890625,46.12416458129883,57.42171096801758,128.8652801513672,302.418701171875,275.9480285644531,169.8681182861328,110.17093658447266,162.08766174316406,118.49540710449219,231.48394775390625,75.4253921508789,275.3957214355469,126.89290618896484,22.131866455078125,142.88330078125,188.13514709472656,242.57933044433594,162.5145721435547,497.3450012207031,41.30693435668945,208.77252197265625,49.873626708984375
2022-04-20,108.04621887207031,179.22927856445312,223.60745239257812,153.9980010986328,163.6985321044922,183.5500030517578,218.35629272460938,145.58248901367188,47.18316650390625,58.20708084106445,121.70394897460938,307.0186462402344,282.5285339355469,169.12728881835938,117.99339294433594,162.80477905273438,118.91112518310547,231.89181518554688,76.0144271850586,276.4190368652344,125.80036163330078,21.41799545288086,146.6837158203125,183.06292724609375,243.38711547851562,163.9445343017578,505.03143310546875,41.81414794921875,210.79539489746094,50.50001907348633
2022-04-21,108.89286041259766,176.64248657226562,223.67750549316406,148.29600524902344,162.90565490722656,181.02000427246094,216.02488708496094,138.87420654296875,46.969581604003906,58.42771530151367,118.86090087890625,300.9333190917969,278.2431640625,168.78269958496094,119.29854583740234,162.33554077148438,117.98934936523438,231.34799194335938,75.8122329711914,271.0616760253906,125.4207534790039,20.122867584228516,146.56922912597656,174.21597290039062,241.96385192871094,162.6068572998047,497.10443115234375,42.27524185180664,209.4984588623047,50.5759391784668
2022-04-22,107.02738952636719,171.69715881347656,219.20327758789062,144.35000610351562,158.37338256835938,176.9199981689453,201.87582397460938,135.8111572265625,45.705902099609375,57.58054733276367,115.54889678955078,287.8536682128906,269.0538330078125,164.20870971679688,117.93366241455078,160.7242431640625,114.60039520263672,226.74368286132812,74.37035369873047,264.5170593261719,119.50432586669922,19.45686149597168,145.34339904785156,168.51458740234375,235.5303497314453,159.7008514404297,481.84283447265625,39.89289855957031,201.48439025878906,49.62371063232422
2022-04-25,106.6184310913086,175.08285522460938,220.79685974121094,146.07400512695312,159.44039916992188,175.91000366210938,202.2491455078125,132.8916015625,46.22205352783203,58.18944549560547,117.19023132324219,289.33892822265625,273.384033203125,165.23377990722656,118.65877532958984,164.6816864013672,114.56425476074219,229.19992065429688,75.11764526367188,270.9748229980469,118.45807647705078,19.842700958251953,146.5151824951172,171.60122680664062,238.51150512695312,160.92779541015625,484.92291259765625,38.64024353027344,203.2072296142578,49.64902114868164
2022-04-26,103.475830078125,169.89976501464844,218.78298950195312,139.39100646972656,153.48883056640625,167.0399932861328,196.2759552001953,132.08155822753906,45.29654312133789,57.40406036376953,113.10641479492188,281.8673095703125,268.9194030761719,161.65896606445312,116.17639923095703,163.5041961669922,111.17530059814453,225.3026123046875,74.27362823486328,260.83929443359375,111.58797454833984,18.732023239135742,144.02740478515625,167.18756103515625,260.9663391113281,159.2857208251953,475.22015380859375,37.971641540527344,194.6414794921875,49.13019561767578
2022-04-27,103.4686508178711,168.9297332763672,217.8373565673828,138.16700744628906,153.26368713378906,154.4600067138672,199.69190979003906,131.8368377685547,43.8815803527832,57.854122161865234,112.55928802490234,281.9663391113281,270.3897399902344,160.5218963623047,115.2124252319336,161.22003173828125,109.7293472290039,223.99742126464844,74.21211242675781,273.3879699707031,112.25462341308594,18.360139846801758,143.63983154296875,171.70933532714844,268.66925048828125,160.1067657470703,475.2479553222656,37.24156951904297,207.23361206054688,48.79485321044922
2022-04-28,105.57088470458984,173.066650390625,208.50357055664062,144.59649658203125,160.18435668945312,154.22000122070312,198.27322387695312,136.5199737548828,45.056270599365234,58.410072326660156,112.637451171875,286.62933349609375,279.498291015625,163.59715270996094,115.79253387451172,162.42408752441406,111.4645004272461,230.38726806640625,77.87830352783203,279.5754699707031,117.63404083251953,19.72306251525879,147.29034423828125,182.58126831054688,270.5252380371094,160.983154296875,485.0616455078125,37.19546127319336,213.57322692871094,49.41807556152344
2022-04-29,103.475830078125,166.15277099609375,204.17820739746094,124.28150177001953,154.3208465576172,148.83999633789062,196.4999237060547,132.1996612548828,43.58790588378906,57.015769958496094,109.06166076660156,274.9989013671875,269.3138732910156,166.6895294189453,112.78125762939453,159.76806640625,107.86770629882812,225.82827758789062,77.97502136230469,267.8858337402344,115.45819854736328,18.491744995117188,144.71246337890625,172.9479217529297,264.4187316894531,157.8096160888672,470.3826599121094,35.58160400390625,206.2851104736328,48.3994026184082
2022-05-02,104.68839263916016,163.21409606933594,202.1906280517578,124.5,154.6243133544922,148.61000061035156,197.9279022216797,134.79859924316406,44.371028900146484,55.9832878112793,110.88864135742188,279.4368896484375,275.2039489746094,169.5838623046875,113.48927307128906,158.15676879882812,108.85275268554688,223.5442657470703,77.06065368652344,274.59454345703125,116.73592376708984,19.474802017211914,142.7565155029297,174.5502166748047,258.4756164550781,156.91476440429688,463.5381164550781,35.527809143066406,204.73646545410156,48.07988739013672
2022-05-03,106.24531555175781,163.6800994873047,203.30262756347656,124.25350189208984,156.1121826171875,153.5800018310547,199.3745574951172,137.1106414794922,44.42443084716797,55.66560363769531,110.93748474121094,283.25360107421875,273.4020080566406,169.7302703857422,113.04571533203125,157.8468780517578,111.18434143066406,222.84634399414062,76.57710266113281,271.99798583984375,113.75457000732422,19.543590545654297,140.80056762695312,175.32676696777344,259.0429382324219,158.45542907714844,462.1228942871094,36.250205993652344,201.8618927001953,48.24755096435547
2022-05-04,110.65786743164062,169.11041259765625,206.72613525390625,125.92849731445312,162.5140838623047,156.97000122070312,207.7463836669922,141.41404724121094,45.90168380737305,57.38640594482422,113.51675415039062,291.7603759765625,282.680908203125,177.31919860839844,117.20858764648438,159.53790283203125,114.86245727539062,230.50506591796875,77.82555389404297,279.91339111328125,116.71739959716797,20.273414611816406,141.83714294433594,182.32565307617188,271.698486328125,161.85958862304688,469.5225524902344,37.172401428222656,207.6304473876953,48.915069580078125
2022-05-05,107.23546600341797,162.6339569091797,205.19384765625,116.40699768066406,153.45944213867188,150.47000122070312,201.53048706054688,140.29177856445312,44.1485595703125,56.927528381347656,110.01911163330078,281.8222961425781,268.15740966796875,170.44528198242188,115.94605255126953,156.49232482910156,111.98865509033203,225.61073303222656,77.37718200683594,267.7217712402344,109.83804321289062,18.78785514831543,139.22320556640625,169.36981201171875,266.3323974609375,158.68601989746094,457.5906982421875,36.76509094238281,198.64849853515625,48.49596405029297
2022-05-06,107.28567504882812,158.9630126953125,207.07638549804688,114.77249908447266,154.18490600585938,148.89999389648438,200.33584594726562,144.02987670898438,43.89937973022461,57.13048553466797,107.75248718261719,281.72332763671875,263.8540344238281,168.3434600830078,117.43890380859375,156.1470489501953,111.80791473388672,227.2965545654297,77.71125030517578,265.19281005859375,106.0048828125,18.619359970092773,140.6112823486328,166.8140106201172,262.89923095703125,158.34474182128906,462.1228942871094,37.09555435180664,196.30625915527344,47.48628616333008
2022-05-09,109.33051300048828,153.13330078125,209.47544860839844,108.78900146484375,149.0675811767578,133.30999755859375,192.5333251953125,134.376708984375,43.57011032104492,57.015769958496094,104.5186538696289,278.0595703125,266.2926330566406,167.07717895507812,116.07474517822266,156.99693298339844,110.12699127197266,224.31460571289062,77.05186462402344,255.39512634277344,102.96797180175781,16.899499893188477,140.25973510742188,160.81776428222656,266.3515930175781,158.60302734375,449.91363525390625,37.364524841308594,186.80162048339844,48.04193115234375
2022-05-10,106.99150848388672,153.90359497070312,210.7626190185547,108.85900115966797,151.46934509277344,132.9499969482422,189.45343017578125,135.66773986816406,44.095157623291016,56.486297607421875,105.20254516601562,274.61181640625,261.030029296875,167.77491760253906,111.4901351928711,156.7845001220703,107.44294738769531,222.67413330078125,77.20132446289062,260.144287109375,101.37543487548828,17.54257583618164,139.5206756591797,164.30738830566406,256.157958984375,159.59010314941406,451.3843078613281,36.98796081542969,187.3629608154297,47.365638732910156
2022-05-11,105.04712677001953,151.58311462402344,210.70130920410156,105.37200164794922,143.6170196533203,129.38999938964844,191.52537536621094,137.6759796142578,43.29424285888672,56.75103759765625,102.78937530517578,271.4521789550781,253.67855834960938,165.40606689453125,112.8888168334961,155.93453979492188,106.76517486572266,221.5411834716797,78.41460418701172,251.5049591064453,99.92179870605469,16.580453872680664,137.55567932128906,158.5273895263672,254.5231170654297,159.02740478515625,449.6639099121094,36.795833587646484,190.40208435058594,46.870330810546875
2022-05-12,107.32872772216797,145.76287841796875,214.27369689941406,106.93049621582031,139.7545623779297,123.13999938964844,189.4907684326172,138.98390197753906,42.973873138427734,56.927528381347656,101.91007995605469,269.5257873535156,259.712158203125,167.03378295898438,114.7451171875,157.47506713867188,106.67478942871094,221.3236846923828,79.85647583007812,246.48550415039062,99.90328979492188,16.126808166503906,136.996826171875,157.69186401367188,264.0147705078125,159.940673828125,442.8654479980469,36.93416976928711,188.0990447998047,46.82587814331055
2022-05-13,107.12065124511719,150.97447204589844,213.117919921875,113.05500030517578,144.21502685546875,127.19999694824219,190.7040557861328,141.6503448486328,44.104068756103516,57.995304107666016,104.860595703125,276.3491516113281,265.39599609375,167.5619659423828,115.34949493408203,156.57200622558594,107.62369537353516,222.09408569335938,79.48721313476562,252.05519104003906,104.63458251953125,17.65324592590332,138.466064453125,164.0714874267578,262.85113525390625,159.39637756347656,448.97021484375,37.02638626098633,193.19976806640625,47.00686264038086
2022-05-16,107.98164367675781,148.76808166503906,215.24501037597656,110.81050109863281,142.6759033203125,124.05000305175781,193.3733673095703,145.9875030517578,43.605716705322266,58.20708084106445,102.76005554199219,273.15350341796875,265.3602600097656,167.9342498779297,116.58413696289062,157.6609649658203,106.87361145019531,221.1876983642578,81.16645050048828,252.42196655273438,104.25495910644531,17.212566375732422,139.818115234375,161.32894897460938,260.9663391113281,160.983154296875,452.50347900390625,37.68730545043945,191.82278442382812,47.057655334472656
2022-05-17,109.30181884765625,153.922607421875,216.5513153076172,115.36849975585938,146.30308532714844,132.0500030517578,198.87989807128906,146.8482208251953,45.029563903808594,58.048248291015625,106.14045715332031,281.7322998046875,269.8069152832031,172.3499298095703,119.46788024902344,158.3160858154297,110.41617584228516,219.00340270996094,81.7643051147461,257.55731201171875,107.31039428710938,18.122844696044922,139.4215087890625,160.945556640625,258.9371337890625,163.64930725097656,455.56512451171875,37.61043930053711,197.82540893554688,41.704498291015625
2022-05-18,106.85519409179688,148.45423889160156,215.3245086669922,107.11250305175781,138.04879760742188,125.5199966430664,194.07333374023438,142.97727966308594,43.036163330078125,54.0065803527832,101.90030670166016,276.1151428222656,255.6688690185547,167.85633850097656,114.77964782714844,155.37681579589844,108.52742004394531,209.4141082763672,80.97303009033203,245.8308563232422,101.26435089111328,16.88753890991211,130.73243713378906,154.65440368652344,249.70521545410156,160.81715393066406,436.0023498535156,37.572017669677734,193.93678283691406,38.872337341308594
2022-05-19,106.50732421875,146.4571075439453,216.03941345214844,107.31900024414062,134.64706420898438,127.13999938964844,192.97201538085938,141.9563751220703,37.12714767456055,52.94762420654297,100.7669906616211,277.4383850097656,257.9819641113281,166.800048828125,111.94772338867188,153.9956512451172,106.91880798339844,207.5561065673828,80.96424865722656,244.9213409423828,98.55149841308594,17.072982788085938,127.7219009399414,152.95384216308594,250.00405883789062,156.18594360351562,442.6342468261719,37.733402252197266,191.39610290527344,37.805511474609375
2022-05-20,104.23888397216797,145.73434448242188,218.448974609375,107.59100341796875,134.88233947753906,120.69999694824219,184.6282196044922,142.77308654785156,38.21284484863281,53.81243896484375,100.06356048583984,276.1781311035156,257.4708557128906,164.28916931152344,110.92891693115234,156.6870880126953,106.04219055175781,212.0063018798828,82.24783325195312,244.3601837158203,99.9958724975586,16.644262313842773,127.80304718017578,156.9349365234375,248.6353302001953,155.2080535888672,449.2753601074219,38.06386184692383,193.005859375,37.84679412841797
2022-05-23,104.63750457763672,151.25027465820312,219.8082275390625,107.55699920654297,140.2937469482422,124.06999969482422,190.5360565185547,146.0910186767578,38.577701568603516,55.471473693847656,103.39511108398438,285.009033203125,256.4308776855469,164.1419677734375,113.25143432617188,159.88589477539062,112.60317993164062,215.7133331298828,82.49403381347656,252.18746948242188,100.57917785644531,16.84765625,130.741455078125,157.5935821533203,249.9076690673828,158.7690887451172,455.1487731933594,38.17145538330078,201.27769470214844,38.92632293701172
2022-05-24,105.63038635253906,148.0072784423828,222.32366943359375,104.0999984741211,137.5978546142578,119.4000015258789,191.93606567382812,146.8737335205078,38.951473236083984,56.495121002197266,99.25264739990234,282.6145324707031,258.1253356933594,164.4709930419922,115.52217102050781,161.6322784423828,114.19371795654297,221.62277221679688,83.20616912841797,251.1909637451172,99.33849334716797,16.105871200561523,133.06695556640625,154.26119995117188,248.34613037109375,160.43887329101562,460.2175598144531,38.94763946533203,196.49688720703125,39.412105560302734
2022-05-25,105.65937042236328,152.64822387695312,223.31224060058594,106.7750015258789,137.7546844482422,122.05999755859375,195.35198974609375,149.2303009033203,39.15614318847656,56.539241790771484,100.88423919677734,283.4697265625,263.190673828125,164.88656616210938,116.03157043457031,160.04627990722656,114.98899841308594,221.16050720214844,82.42367553710938,253.99681091308594,100.18106079101562,16.924428939819336,130.88565063476562,156.9349365234375,255.54635620117188,160.1436309814453,460.7077331542969,39.37800216674805,197.67025756835938,39.1707878112793
2022-05-26,106.5652847290039,157.27020263671875,223.34751892089844,111.07749938964844,140.9505157470703,127.7300033569336,198.78656005859375,150.2341766357422,40.03716278076172,56.742210388183594,103.18016815185547,291.32830810546875,271.47442626953125,167.1896514892578,118.19007110595703,159.90371704101562,116.9771499633789,224.85848999023438,81.15766906738281,257.2671203613281,104.56975555419922,17.797815322875977,132.0303955078125,159.69715881347656,262.1489562988281,161.3245086669922,464.5370178222656,39.18587112426758,202.2377166748047,40.005836486816406
2022-05-27,108.35540008544922,161.2930145263672,225.2981414794922,115.14649963378906,146.6951904296875,132.22999572753906,202.6598358154297,151.6719512939453,40.597801208496094,57.077545166015625,106.8048095703125,295.7842712402344,276.539794921875,170.0035858154297,120.24493408203125,161.3560791015625,118.63097381591797,228.28448486328125,81.83464813232422,264.3687744140625,107.39370727539062,18.75495147705078,134.04942321777344,162.29226684570312,266.370849609375,164.05523681640625,469.0508117675781,39.500953674316406,206.4366912841797,40.79325485229492
2022-05-31,108.1959457397461,160.5512237548828,226.60438537597656,120.20950317382812,145.9109344482422,131.39999389648438,201.45584106445312,148.5922393798828,40.09055709838867,55.93034362792969,107.89903259277344,296.02880859375,271.4206237792969,167.63986206054688,119.8736572265625,159.96609497070312,119.49854278564453,228.59268188476562,80.9114990234375,263.04327392578125,110.04174041748047,18.616369247436523,133.2923126220703,157.51492309570312,258.3609924316406,165.1715087890625,459.49615478515625,39.41642761230469,205.74813842773438,40.84087371826172
2022-06-01,106.11598205566406,157.64112854003906,223.67408752441406,121.68399810791016,145.7834930419922,130.64999389648438,203.0611572265625,150.0045166015625,40.250736236572266,55.65678405761719,106.67780303955078,291.5003356933594,268.1186828613281,166.15931701660156,120.38306427001953,158.34442138671875,117.40190887451172,225.93704223632812,80.12901306152344,263.5754089355469,109.88435363769531,18.265419006347656,131.2732696533203,173.07569885253906,255.68128967285156,162.63450622558594,455.5835876464844,39.500953674316406,203.57595825195312,39.831207275390625
2022-06-02,107.39151000976562,160.8555908203125,219.1373748779297,125.51100158691406,148.23431396484375,140.5,205.32911682128906,149.73226928710938,40.74909591674805,56.23920822143555,108.31914520263672,293.67401123046875,275.9495544433594,170.6009521484375,121.00472259521484,157.84544372558594,119.29070281982422,226.93402099609375,79.12673950195312,265.6651916503906,114.26378631591797,19.533632278442383,132.6884002685547,185.1959991455078,259.75860595703125,164.2674102783203,455.3153076171875,39.41642761230469,208.5409698486328,40.48527526855469
2022-06-03,105.78982543945312,158.65869140625,219.28744506835938,122.3499984741211,142.51904296875,139.25,208.03570556640625,151.09344482421875,40.26853942871094,55.568538665771484,106.16976928710938,288.62921142578125,275.2368469238281,168.6788330078125,121.89399719238281,157.19497680664062,117.62785339355469,226.35073852539062,79.0476303100586,261.25323486328125,112.26356506347656,18.66422462463379,131.49859619140625,181.76536560058594,259.1706237792969,160.6971893310547,449.16436767578125,39.04753875732422,206.213623046875,39.7899284362793
2022-06-06,105.96376037597656,158.83937072753906,216.63072204589844,124.79000091552734,143.2641143798828,139.24000549316406,208.717041015625,150.43838500976562,40.33972930908203,55.48029327392578,105.34908294677734,290.28668212890625,274.1632995605469,168.99917602539062,123.3617935180664,157.17715454101562,117.23924255371094,226.08645629882812,78.986083984375,260.02447509765625,111.59528350830078,18.730030059814453,130.9848175048828,179.7600555419922,265.09857177734375,163.2710418701172,453.3913879394531,39.37800216674805,206.49485778808594,39.647056579589844
2022-06-07,106.44209289550781,160.42758178710938,217.4868927001953,123.0,145.7834930419922,140.82000732421875,211.9556427001953,153.30538940429688,40.553306579589844,55.81563186645508,105.31000518798828,291.1923828125,272.25067138671875,171.10313415527344,123.27545928955078,158.90576171875,117.54652404785156,226.8793487548828,79.54876708984375,263.6528015136719,112.93185424804688,18.86960792541504,132.4449920654297,183.96726989746094,267.2191467285156,164.80247497558594,459.79205322265625,39.693084716796875,208.0076446533203,39.1707878112793
2022-06-08,105.39122772216797,157.83132934570312,216.6660614013672,121.18000030517578,145.04830932617188,139.6300048828125,214.47560119628906,154.09661865234375,39.97486877441406,55.49793243408203,104.870361328125,285.00640869140625,268.42547607421875,168.4191131591797,121.5918197631836,157.96127319335938,115.67581176757812,223.84445190429688,78.6695785522461,261.630615234375,113.60942840576172,18.59637451171875,130.7955322265625,185.97259521484375,258.3995361328125,162.3393096923828,456.4900207519531,39.616233825683594,207.0378875732422,38.83106231689453
2022-06-09,104.49254608154297,153.09521484375,213.37387084960938,116.1500015258789,139.83299255371094,133.72999572753906,208.75436401367188,151.02540588378906,39.38752746582031,54.53605270385742,100.9233169555664,275.5327453613281,270.5274658203125,166.24591064453125,119.11389923095703,154.7803192138672,113.24480438232422,220.70018005371094,77.36836242675781,256.1930847167969,110.08235168457031,17.998029708862305,128.43399047851562,183.927978515625,252.52944946289062,159.08399963378906,452.6976318359375,39.1474494934082,199.87156677246094,38.42465591430664
2022-06-10,99.76002502441406,146.85650634765625,211.83815002441406,109.6500015258789,134.43138122558594,127.0,200.83050537109375,149.2218017578125,38.70229721069336,54.1919059753418,97.1130599975586,259.9546813964844,260.9463195800781,161.28475952148438,117.585693359375,153.74671936035156,108.03941345214844,216.34378051757812,76.64744567871094,244.7761993408203,106.49028015136719,16.9270076751709,127.9472427368164,175.41522216796875,238.48556518554688,157.01580810546875,448.2579650878906,39.05523681640625,193.47134399414062,38.64055633544922
2022-06-13,98.83234405517578,139.12474060058594,208.97845458984375,103.66999816894531,129.28472900390625,115.86000061035156,193.08399963378906,142.3562469482422,38.47981262207031,54.130130767822266,93.50794219970703,256.6036376953125,255.4611053466797,159.67434692382812,116.65322875976562,152.19635009765625,104.8221664428711,217.33718872070312,74.7308120727539,234.39459228515625,102.5083999633789,15.603680610656738,124.52210235595703,163.20643615722656,229.27076721191406,155.54115295410156,434.44842529296875,38.10997772216797,186.44076538085938,37.91346740722656
2022-06-14,98.02063751220703,137.51754760742188,208.03402709960938,102.30999755859375,130.1473846435547,122.16000366210938,192.9066925048828,142.5434112548828,38.18614196777344,52.64577102661133,92.05221557617188,255.8971405029297,251.4103546142578,158.68728637695312,117.17989349365234,149.86184692382812,103.07799530029297,217.60147094726562,74.89923095703125,236.55218505859375,102.76825714111328,15.792157173156738,120.63728332519531,161.6533203125,221.19337463378906,154.2427520751953,427.0951232910156,37.77951431274414,187.6626434326172,37.92934036254883
2022-06-15,97.35388946533203,139.05819702148438,207.92813110351562,107.66999816894531,132.7648468017578,133.72000122070312,192.2626953125,139.7444305419922,38.9781608581543,53.0368537902832,93.67402648925781,262.7170715332031,252.36666870117188,160.15054321289062,118.33683013916016,151.4656982421875,104.29801940917969,217.7290802001953,75.01445007324219,243.58612060546875,105.29293823242188,16.481245040893555,119.43844604492188,165.68359375,220.7210693359375,153.5286102294922,429.4814758300781,37.77183151245117,190.22276306152344,37.9039421081543
2022-06-16,94.89702606201172,130.76527404785156,203.62973022460938,103.66000366210938,127.50054168701172,133.36000061035156,181.8002471923828,132.2748260498047,38.55100631713867,52.50355529785156,92.11084747314453,258.1070251464844,246.7100067138672,155.7435302734375,117.13671112060547,151.54586791992188,102.50865936279297,214.34786987304688,75.24491882324219,237.01657104492188,99.42682647705078,15.557807922363281,120.1685791015625,157.13156127929688,211.0436248779297,149.67044067382812,423.36431884765625,37.533592224121094,183.32794189453125,38.29765319824219
2022-06-17,94.09982299804688,137.11813354492188,207.16903686523438,106.22000122070312,128.9710235595703,136.8000030517578,179.79364013671875,126.23448181152344,38.61330795288086,52.82353591918945,92.1694564819336,253.4064483642578,244.24703979492188,155.58766174316406,116.57551574707031,150.99343872070312,102.14717102050781,213.60963439941406,75.00560760498047,239.6095733642578,99.63101959228516,15.836036682128906,119.30326080322266,160.48355102539062,214.74497985839844,150.13417053222656,419.6235656738281,37.679603576660156,184.25888061523438,37.557857513427734
2022-06-21,94.22300720214844,137.669677734375,210.42591857910156,108.68000030517578,133.1962127685547,136.75,183.27484130859375,131.51768493652344,39.280731201171875,53.95235824584961,91.14362335205078,257.953125,242.86671447753906,156.28903198242188,119.0189208984375,154.15658569335938,104.67758178710938,218.35789489746094,78.02816009521484,245.5018768310547,100.8747787475586,16.52013397216797,122.91770935058594,163.99282836914062,212.2002716064453,150.82974243164062,445.85577392578125,38.924583435058594,188.5063018798828,38.7897834777832
2022-06-22,94.50568389892578,137.31776428222656,211.95285034179688,108.94999694824219,132.6864776611328,137.16000366210938,175.3043975830078,125.80062866210938,38.77349090576172,54.352333068847656,91.34879302978516,257.7085266113281,242.66824340820312,153.8820343017578,118.35408020019531,156.58909606933594,104.09016418457031,221.5204315185547,79.02976989746094,244.9116973876953,97.38481140136719,16.314706802368164,124.83757019042969,164.602294921875,213.2123565673828,151.31202697753906,454.5441589355469,39.03217315673828,187.9535675048828,38.31987380981445
2022-06-23,94.32449340820312,134.7119598388672,214.55662536621094,112.44000244140625,135.54896545410156,133.97000122070312,166.75523376464844,121.1725082397461,38.20393753051758,55.001190185546875,92.13038635253906,259.1849060058594,248.47830200195312,151.14601135253906,119.52831268310547,160.08193969726562,102.95146179199219,221.9943389892578,81.54708862304688,250.45559692382812,100.24362182617188,16.180078506469727,128.26275634765625,170.1070556640625,216.7691192626953,148.1772918701172,463.94732666015625,40.03122329711914,190.6881866455078,39.25017166137695
2022-06-24,97.35388946533203,138.99159240722656,216.5689697265625,116.45999908447266,138.87225341796875,141.52999877929688,173.12042236328125,123.16329956054688,39.24513626098633,56.03223419189453,95.53031921386719,274.201416015625,255.3168182373047,155.86473083496094,122.65381622314453,162.42529296875,106.02410888671875,225.93153381347656,82.54869079589844,259.00860595703125,104.8010025024414,17.07858657836914,130.1105194091797,182.75819396972656,222.8994903564453,154.62298583984375,460.0765075683594,39.16282653808594,199.2897186279297,39.281917572021484
2022-06-27,96.24505615234375,137.2227325439453,216.11000061035156,113.22000122070312,138.87225341796875,138.72000122070312,175.08038330078125,125.54537200927734,38.951473236083984,55.91667938232422,94.3872299194336,272.4171447753906,255.03712463378906,154.36685180664062,123.29270935058594,162.27383422851562,105.17462158203125,225.1385955810547,83.68327331542969,256.28985595703125,102.56407928466797,16.822298049926758,129.11904907226562,178.2266082763672,218.95716857910156,155.3370819091797,469.37750244140625,39.16282653808594,197.39874267578125,39.40892028808594
2022-06-28,94.4549560546875,135.2255401611328,214.92727661132812,107.4000015258789,134.73532104492188,138.6999969482422,174.94039916992188,127.56166076660156,38.31962966918945,55.356719970703125,93.7131118774414,271.2488098144531,243.7238006591797,152.3408660888672,122.48114013671875,157.65830993652344,104.66854095458984,221.31082153320312,81.44959259033203,248.15292358398438,95.39850616455078,15.93775463104248,127.01886749267578,168.5441131591797,215.24618530273438,155.31857299804688,471.9580993652344,38.77857208251953,192.12338256835938,38.85328674316406
2022-06-29,94.0490951538086,132.63882446289062,216.62196350097656,108.91999816894531,136.49008178710938,138.4499969482422,171.2444610595703,125.04344177246094,38.15944290161133,55.75669479370117,93.44933319091797,274.6814270019531,247.0799102783203,149.9598846435547,121.48822784423828,157.70281982421875,104.1986083984375,225.7857208251953,81.99913787841797,251.81019592285156,95.83476257324219,15.498970031738281,128.17257690429688,167.7085723876953,217.2703399658203,153.7697296142578,478.7065124511719,39.1474494934082,193.46165466308594,38.71040725708008
